Signal_Date,Ticker,Analysis_Type,Reference_Price,Reference_DT,Signal,Threshold_pct,Entry_Price,Entry_DT,SG_Natural,SL_pct,SG_pct,SL_price,SG_price,Deduped
2025-04-24,^BVSP,open_vs_prev_open,130467.91,2025-04-23 10:00:00,SELL,2%,133077.27,2025-04-24 10:00:00,,0.0075,0.0075,134075.35,132079.19,False
2025-04-24,^BVSP,open_vs_prev_close,132459.19,2025-04-23 16:00:00,SELL,1%,133783.78,2025-04-24 12:00:00,,0.002,0.002,134051.35,133516.21,False
2025-04-24,^BVSP,open_vs_prev_close,132459.19,2025-04-23 16:00:00,SELL,1%,133783.78,2025-04-24 12:00:00,,0.002,0.005,134051.35,133114.86,False
2025-04-24,^BVSP,open_vs_prev_close,132459.19,2025-04-23 16:00:00,SELL,1%,133783.78,2025-04-24 12:00:00,,0.002,0.0075,134051.35,132780.4,False
2025-04-24,^BVSP,open_vs_prev_close,132459.19,2025-04-23 16:00:00,SELL,1%,133783.78,2025-04-24 12:00:00,,0.005,0.002,134452.7,133516.21,False
2025-04-24,^BVSP,open_vs_prev_close,132459.19,2025-04-23 16:00:00,SELL,1%,133783.78,2025-04-24 12:00:00,,0.005,0.005,134452.7,133114.86,False
2025-04-24,^BVSP,open_vs_prev_close,132459.19,2025-04-23 16:00:00,SELL,1%,133783.78,2025-04-24 12:00:00,,0.005,0.0075,134452.7,132780.4,False
2025-04-24,^BVSP,open_vs_prev_close,132459.19,2025-04-23 16:00:00,SELL,1%,133783.78,2025-04-24 12:00:00,,0.0075,0.002,134787.16,133516.21,False
2025-04-24,^BVSP,open_vs_prev_close,132459.19,2025-04-23 16:00:00,SELL,1%,133783.78,2025-04-24 12:00:00,,0.0075,0.005,134787.16,133114.86,False
2025-04-24,^BVSP,open_vs_prev_close,132459.19,2025-04-23 16:00:00,SELL,1%,133783.78,2025-04-24 12:00:00,,0.0075,0.0075,134787.16,132780.4,False
2025-04-24,^BVSP,open_vs_prev_max_vol_close,132891.41,2025-04-23 10:00:00,SELL,1%,134220.32,2025-04-24 13:00:00,,0.002,0.002,134488.76,133951.88,False
2025-04-24,^BVSP,open_vs_prev_max_vol_close,132891.41,2025-04-23 10:00:00,SELL,1%,134220.32,2025-04-24 13:00:00,,0.002,0.005,134488.76,133549.22,False
2025-04-24,^BVSP,open_vs_prev_max_vol_close,132891.41,2025-04-23 10:00:00,SELL,1%,134220.32,2025-04-24 13:00:00,,0.002,0.0075,134488.76,133213.67,False
2025-04-24,^BVSP,open_vs_prev_max_vol_close,132891.41,2025-04-23 10:00:00,SELL,1%,134220.32,2025-04-24 13:00:00,,0.005,0.002,134891.42,133951.88,False
2025-04-24,^BVSP,open_vs_prev_max_vol_close,132891.41,2025-04-23 10:00:00,SELL,1%,134220.32,2025-04-24 13:00:00,,0.005,0.005,134891.42,133549.22,False
2025-04-24,^BVSP,open_vs_prev_max_vol_close,132891.41,2025-04-23 10:00:00,SELL,1%,134220.32,2025-04-24 13:00:00,,0.005,0.0075,134891.42,133213.67,False
2025-04-24,^BVSP,open_vs_prev_max_vol_close,132891.41,2025-04-23 10:00:00,SELL,1%,134220.32,2025-04-24 13:00:00,,0.0075,0.002,135226.97,133951.88,False
2025-04-24,^BVSP,open_vs_prev_max_vol_close,132891.41,2025-04-23 10:00:00,SELL,1%,134220.32,2025-04-24 13:00:00,,0.0075,0.005,135226.97,133549.22,False
2025-04-24,^BVSP,open_vs_prev_max_vol_close,132891.41,2025-04-23 10:00:00,SELL,1%,134220.32,2025-04-24 13:00:00,,0.0075,0.0075,135226.97,133213.67,False
2025-04-24,^BVSP,open_vs_prev_max_high,133318.05,2025-04-23 12:00:00,SELL,1%,134651.23,2025-04-24 15:00:00,133318.05,0.002,0.002,134920.53,134381.93,False
2025-04-24,^BVSP,open_vs_prev_max_high,133318.05,2025-04-23 12:00:00,SELL,1%,134651.23,2025-04-24 15:00:00,133318.05,0.002,0.005,134920.53,133977.97,False
2025-04-24,^BVSP,open_vs_prev_max_high,133318.05,2025-04-23 12:00:00,SELL,1%,134651.23,2025-04-24 15:00:00,133318.05,0.002,0.0075,134920.53,133641.35,False
2025-04-24,^BVSP,open_vs_prev_max_high,133318.05,2025-04-23 12:00:00,SELL,1%,134651.23,2025-04-24 15:00:00,133318.05,0.005,0.002,135324.49,134381.93,False
2025-04-24,^BVSP,open_vs_prev_max_high,133318.05,2025-04-23 12:00:00,SELL,1%,134651.23,2025-04-24 15:00:00,133318.05,0.005,0.005,135324.49,133977.97,False
2025-04-24,^BVSP,open_vs_prev_max_high,133318.05,2025-04-23 12:00:00,SELL,1%,134651.23,2025-04-24 15:00:00,133318.05,0.005,0.0075,135324.49,133641.35,False
2025-04-24,^BVSP,open_vs_prev_max_high,133318.05,2025-04-23 12:00:00,SELL,1%,134651.23,2025-04-24 15:00:00,133318.05,0.0075,0.002,135661.11,134381.93,False
2025-04-24,^BVSP,open_vs_prev_max_high,133318.05,2025-04-23 12:00:00,SELL,1%,134651.23,2025-04-24 15:00:00,133318.05,0.0075,0.005,135661.11,133977.97,False
2025-04-24,^BVSP,open_vs_prev_max_high,133318.05,2025-04-23 12:00:00,SELL,1%,134651.23,2025-04-24 15:00:00,133318.05,0.0075,0.0075,135661.11,133641.35,False
2025-04-25,^BVSP,open_vs_prev_open,132245.05,2025-04-24 10:00:00,SELL,1%,133567.5,2025-04-25 10:00:00,,0.002,0.002,133834.64,133300.36,False
2025-04-25,^BVSP,open_vs_prev_open,132245.05,2025-04-24 10:00:00,SELL,1%,133567.5,2025-04-25 10:00:00,,0.002,0.005,133834.64,132899.66,False
2025-04-25,^BVSP,open_vs_prev_open,132245.05,2025-04-24 10:00:00,SELL,1%,133567.5,2025-04-25 10:00:00,,0.002,0.0075,133834.64,132565.74,False
2025-04-25,^BVSP,open_vs_prev_open,132245.05,2025-04-24 10:00:00,SELL,1%,133567.5,2025-04-25 10:00:00,,0.005,0.002,134235.34,133300.36,False
2025-04-25,^BVSP,open_vs_prev_open,132245.05,2025-04-24 10:00:00,SELL,1%,133567.5,2025-04-25 10:00:00,,0.005,0.005,134235.34,132899.66,False
2025-04-25,^BVSP,open_vs_prev_open,132245.05,2025-04-24 10:00:00,SELL,1%,133567.5,2025-04-25 10:00:00,,0.005,0.0075,134235.34,132565.74,False
2025-04-25,^BVSP,open_vs_prev_open,132245.05,2025-04-24 10:00:00,SELL,1%,133567.5,2025-04-25 10:00:00,,0.0075,0.002,134569.26,133300.36,False
2025-04-25,^BVSP,open_vs_prev_open,132245.05,2025-04-24 10:00:00,SELL,1%,133567.5,2025-04-25 10:00:00,,0.0075,0.005,134569.26,132899.66,False
2025-04-25,^BVSP,open_vs_prev_open,132245.05,2025-04-24 10:00:00,SELL,1%,133567.5,2025-04-25 10:00:00,,0.0075,0.0075,134569.26,132565.74,False
2025-04-25,^BVSP,open_vs_prev_max_vol_close,132815.17,2025-04-24 10:00:00,SELL,1%,134143.32,2025-04-25 10:00:00,,0.002,0.002,134411.61,133875.03,False
2025-04-25,^BVSP,open_vs_prev_max_vol_close,132815.17,2025-04-24 10:00:00,SELL,1%,134143.32,2025-04-25 10:00:00,,0.002,0.005,134411.61,133472.6,False
2025-04-25,^BVSP,open_vs_prev_max_vol_close,132815.17,2025-04-24 10:00:00,SELL,1%,134143.32,2025-04-25 10:00:00,,0.002,0.0075,134411.61,133137.25,False
2025-04-25,^BVSP,open_vs_prev_max_vol_close,132815.17,2025-04-24 10:00:00,SELL,1%,134143.32,2025-04-25 10:00:00,,0.005,0.002,134814.04,133875.03,False
2025-04-25,^BVSP,open_vs_prev_max_vol_close,132815.17,2025-04-24 10:00:00,SELL,1%,134143.32,2025-04-25 10:00:00,,0.005,0.005,134814.04,133472.6,False
2025-04-25,^BVSP,open_vs_prev_max_vol_close,132815.17,2025-04-24 10:00:00,SELL,1%,134143.32,2025-04-25 10:00:00,,0.005,0.0075,134814.04,133137.25,False
2025-04-25,^BVSP,open_vs_prev_max_vol_close,132815.17,2025-04-24 10:00:00,SELL,1%,134143.32,2025-04-25 10:00:00,,0.0075,0.002,135149.39,133875.03,False
2025-04-25,^BVSP,open_vs_prev_max_vol_close,132815.17,2025-04-24 10:00:00,SELL,1%,134143.32,2025-04-25 10:00:00,,0.0075,0.005,135149.39,133472.6,False
2025-04-25,^BVSP,open_vs_prev_max_vol_close,132815.17,2025-04-24 10:00:00,SELL,1%,134143.32,2025-04-25 10:00:00,,0.0075,0.0075,135149.39,133137.25,False
2025-04-25,^BVSP,open_vs_prev_open,132245.05,2025-04-24 10:00:00,SELL,2%,134889.95,2025-04-25 11:00:00,,0.002,0.002,135159.73,134620.17,False
2025-04-25,^BVSP,open_vs_prev_open,132245.05,2025-04-24 10:00:00,SELL,2%,134889.95,2025-04-25 11:00:00,,0.002,0.005,135159.73,134215.5,False
2025-04-25,^BVSP,open_vs_prev_open,132245.05,2025-04-24 10:00:00,SELL,2%,134889.95,2025-04-25 11:00:00,,0.002,0.0075,135159.73,133878.28,False
2025-04-25,^BVSP,open_vs_prev_open,132245.05,2025-04-24 10:00:00,SELL,2%,134889.95,2025-04-25 11:00:00,,0.005,0.002,135564.4,134620.17,False
2025-04-25,^BVSP,open_vs_prev_open,132245.05,2025-04-24 10:00:00,SELL,2%,134889.95,2025-04-25 11:00:00,,0.005,0.005,135564.4,134215.5,False
2025-04-25,^BVSP,open_vs_prev_open,132245.05,2025-04-24 10:00:00,SELL,2%,134889.95,2025-04-25 11:00:00,,0.005,0.0075,135564.4,133878.28,False
2025-04-25,^BVSP,open_vs_prev_open,132245.05,2025-04-24 10:00:00,SELL,2%,134889.95,2025-04-25 11:00:00,,0.0075,0.002,135901.62,134620.17,False
2025-04-25,^BVSP,open_vs_prev_open,132245.05,2025-04-24 10:00:00,SELL,2%,134889.95,2025-04-25 11:00:00,,0.0075,0.005,135901.62,134215.5,False
2025-04-25,^BVSP,open_vs_prev_open,132245.05,2025-04-24 10:00:00,SELL,2%,134889.95,2025-04-25 11:00:00,,0.0075,0.0075,135901.62,133878.28,False
2025-04-29,^BVSP,open_vs_prev_open,134740.88,2025-04-28 10:00:00,SELL,1%,136088.29,2025-04-29 11:00:00,,0.002,0.002,136360.47,135816.11,False
2025-04-29,^BVSP,open_vs_prev_open,134740.88,2025-04-28 10:00:00,SELL,1%,136088.29,2025-04-29 11:00:00,,0.002,0.005,136360.47,135407.85,False
2025-04-29,^BVSP,open_vs_prev_open,134740.88,2025-04-28 10:00:00,SELL,1%,136088.29,2025-04-29 11:00:00,,0.002,0.0075,136360.47,135067.63,False
2025-04-29,^BVSP,open_vs_prev_open,134740.88,2025-04-28 10:00:00,SELL,1%,136088.29,2025-04-29 11:00:00,,0.005,0.002,136768.73,135816.11,False
2025-04-29,^BVSP,open_vs_prev_open,134740.88,2025-04-28 10:00:00,SELL,1%,136088.29,2025-04-29 11:00:00,,0.005,0.005,136768.73,135407.85,False
2025-04-29,^BVSP,open_vs_prev_open,134740.88,2025-04-28 10:00:00,SELL,1%,136088.29,2025-04-29 11:00:00,,0.005,0.0075,136768.73,135067.63,False
2025-04-29,^BVSP,open_vs_prev_open,134740.88,2025-04-28 10:00:00,SELL,1%,136088.29,2025-04-29 11:00:00,,0.0075,0.002,137108.95,135816.11,False
2025-04-29,^BVSP,open_vs_prev_open,134740.88,2025-04-28 10:00:00,SELL,1%,136088.29,2025-04-29 11:00:00,,0.0075,0.005,137108.95,135407.85,False
2025-04-29,^BVSP,open_vs_prev_open,134740.88,2025-04-28 10:00:00,SELL,1%,136088.29,2025-04-29 11:00:00,,0.0075,0.0075,137108.95,135067.63,False
2025-04-30,^BVSP,open_vs_prev_max_vol_close,135447.58,2025-04-29 10:00:00,BUY,1%,134093.1,2025-04-30 11:00:00,,0.002,0.002,133824.91,134361.29,False
2025-04-30,^BVSP,open_vs_prev_max_vol_close,135447.58,2025-04-29 10:00:00,BUY,1%,134093.1,2025-04-30 11:00:00,,0.002,0.005,133824.91,134763.57,False
2025-04-30,^BVSP,open_vs_prev_max_vol_close,135447.58,2025-04-29 10:00:00,BUY,1%,134093.1,2025-04-30 11:00:00,,0.002,0.0075,133824.91,135098.8,False
2025-04-30,^BVSP,open_vs_prev_max_vol_close,135447.58,2025-04-29 10:00:00,BUY,1%,134093.1,2025-04-30 11:00:00,,0.005,0.002,133422.63,134361.29,False
2025-04-30,^BVSP,open_vs_prev_max_vol_close,135447.58,2025-04-29 10:00:00,BUY,1%,134093.1,2025-04-30 11:00:00,,0.005,0.005,133422.63,134763.57,False
2025-04-30,^BVSP,open_vs_prev_max_vol_close,135447.58,2025-04-29 10:00:00,BUY,1%,134093.1,2025-04-30 11:00:00,,0.005,0.0075,133422.63,135098.8,False
2025-04-30,^BVSP,open_vs_prev_max_vol_close,135447.58,2025-04-29 10:00:00,BUY,1%,134093.1,2025-04-30 11:00:00,,0.0075,0.002,133087.4,134361.29,False
2025-04-30,^BVSP,open_vs_prev_max_vol_close,135447.58,2025-04-29 10:00:00,BUY,1%,134093.1,2025-04-30 11:00:00,,0.0075,0.005,133087.4,134763.57,False
2025-04-30,^BVSP,open_vs_prev_max_vol_close,135447.58,2025-04-29 10:00:00,BUY,1%,134093.1,2025-04-30 11:00:00,,0.0075,0.0075,133087.4,135098.8,False
2025-05-05,^BVSP,open_vs_prev_open,135066.97,2025-05-02 10:00:00,BUY,1%,133716.3,2025-05-05 11:00:00,,0.002,0.002,133448.87,133983.73,False
2025-05-05,^BVSP,open_vs_prev_open,135066.97,2025-05-02 10:00:00,BUY,1%,133716.3,2025-05-05 11:00:00,,0.002,0.005,133448.87,134384.88,False
2025-05-05,^BVSP,open_vs_prev_open,135066.97,2025-05-02 10:00:00,BUY,1%,133716.3,2025-05-05 11:00:00,,0.002,0.0075,133448.87,134719.17,False
2025-05-05,^BVSP,open_vs_prev_open,135066.97,2025-05-02 10:00:00,BUY,1%,133716.3,2025-05-05 11:00:00,,0.005,0.002,133047.72,133983.73,False
2025-05-05,^BVSP,open_vs_prev_open,135066.97,2025-05-02 10:00:00,BUY,1%,133716.3,2025-05-05 11:00:00,,0.005,0.005,133047.72,134384.88,False
2025-05-05,^BVSP,open_vs_prev_open,135066.97,2025-05-02 10:00:00,BUY,1%,133716.3,2025-05-05 11:00:00,,0.005,0.0075,133047.72,134719.17,False
2025-05-05,^BVSP,open_vs_prev_open,135066.97,2025-05-02 10:00:00,BUY,1%,133716.3,2025-05-05 11:00:00,,0.0075,0.002,132713.43,133983.73,False
2025-05-05,^BVSP,open_vs_prev_open,135066.97,2025-05-02 10:00:00,BUY,1%,133716.3,2025-05-05 11:00:00,,0.0075,0.005,132713.43,134384.88,False
2025-05-05,^BVSP,open_vs_prev_open,135066.97,2025-05-02 10:00:00,BUY,1%,133716.3,2025-05-05 11:00:00,,0.0075,0.0075,132713.43,134719.17,False
2025-05-05,^BVSP,open_vs_prev_close,134972.06,2025-05-02 16:00:00,BUY,1%,133622.34,2025-05-05 12:00:00,,0.002,0.002,133355.1,133889.58,False
2025-05-05,^BVSP,open_vs_prev_close,134972.06,2025-05-02 16:00:00,BUY,1%,133622.34,2025-05-05 12:00:00,,0.002,0.005,133355.1,134290.45,False
2025-05-05,^BVSP,open_vs_prev_close,134972.06,2025-05-02 16:00:00,BUY,1%,133622.34,2025-05-05 12:00:00,,0.002,0.0075,133355.1,134624.51,False
2025-05-05,^BVSP,open_vs_prev_close,134972.06,2025-05-02 16:00:00,BUY,1%,133622.34,2025-05-05 12:00:00,,0.005,0.002,132954.23,133889.58,False
2025-05-05,^BVSP,open_vs_prev_close,134972.06,2025-05-02 16:00:00,BUY,1%,133622.34,2025-05-05 12:00:00,,0.005,0.005,132954.23,134290.45,False
2025-05-05,^BVSP,open_vs_prev_close,134972.06,2025-05-02 16:00:00,BUY,1%,133622.34,2025-05-05 12:00:00,,0.005,0.0075,132954.23,134624.51,False
2025-05-05,^BVSP,open_vs_prev_close,134972.06,2025-05-02 16:00:00,BUY,1%,133622.34,2025-05-05 12:00:00,,0.0075,0.002,132620.17,133889.58,False
2025-05-05,^BVSP,open_vs_prev_close,134972.06,2025-05-02 16:00:00,BUY,1%,133622.34,2025-05-05 12:00:00,,0.0075,0.005,132620.17,134290.45,False
2025-05-05,^BVSP,open_vs_prev_close,134972.06,2025-05-02 16:00:00,BUY,1%,133622.34,2025-05-05 12:00:00,,0.0075,0.0075,132620.17,134624.51,False
2025-05-05,^BVSP,open_vs_prev_max_vol_close,134771.69,2025-05-02 10:00:00,BUY,1%,133423.97,2025-05-05 14:00:00,,0.002,0.002,133157.12,133690.82,False
2025-05-05,^BVSP,open_vs_prev_max_vol_close,134771.69,2025-05-02 10:00:00,BUY,1%,133423.97,2025-05-05 14:00:00,,0.002,0.005,133157.12,134091.09,False
2025-05-05,^BVSP,open_vs_prev_max_vol_close,134771.69,2025-05-02 10:00:00,BUY,1%,133423.97,2025-05-05 14:00:00,,0.002,0.0075,133157.12,134424.65,False
2025-05-05,^BVSP,open_vs_prev_max_vol_close,134771.69,2025-05-02 10:00:00,BUY,1%,133423.97,2025-05-05 14:00:00,,0.005,0.002,132756.85,133690.82,False
2025-05-05,^BVSP,open_vs_prev_max_vol_close,134771.69,2025-05-02 10:00:00,BUY,1%,133423.97,2025-05-05 14:00:00,,0.005,0.005,132756.85,134091.09,False
2025-05-05,^BVSP,open_vs_prev_max_vol_close,134771.69,2025-05-02 10:00:00,BUY,1%,133423.97,2025-05-05 14:00:00,,0.005,0.0075,132756.85,134424.65,False
2025-05-05,^BVSP,open_vs_prev_max_vol_close,134771.69,2025-05-02 10:00:00,BUY,1%,133423.97,2025-05-05 14:00:00,,0.0075,0.002,132423.29,133690.82,False
2025-05-05,^BVSP,open_vs_prev_max_vol_close,134771.69,2025-05-02 10:00:00,BUY,1%,133423.97,2025-05-05 14:00:00,,0.0075,0.005,132423.29,134091.09,False
2025-05-05,^BVSP,open_vs_prev_max_vol_close,134771.69,2025-05-02 10:00:00,BUY,1%,133423.97,2025-05-05 14:00:00,,0.0075,0.0075,132423.29,134424.65,False
2025-05-06,^BVSP,open_vs_prev_open,135131.31,2025-05-05 10:00:00,BUY,1%,133780.0,2025-05-06 10:00:00,,0.002,0.002,133512.44,134047.56,False
2025-05-06,^BVSP,open_vs_prev_open,135131.31,2025-05-05 10:00:00,BUY,1%,133780.0,2025-05-06 10:00:00,,0.002,0.005,133512.44,134448.9,False
2025-05-06,^BVSP,open_vs_prev_open,135131.31,2025-05-05 10:00:00,BUY,1%,133780.0,2025-05-06 10:00:00,,0.002,0.0075,133512.44,134783.35,False
2025-05-06,^BVSP,open_vs_prev_open,135131.31,2025-05-05 10:00:00,BUY,1%,133780.0,2025-05-06 10:00:00,,0.005,0.002,133111.1,134047.56,False
2025-05-06,^BVSP,open_vs_prev_open,135131.31,2025-05-05 10:00:00,BUY,1%,133780.0,2025-05-06 10:00:00,,0.005,0.005,133111.1,134448.9,False
2025-05-06,^BVSP,open_vs_prev_open,135131.31,2025-05-05 10:00:00,BUY,1%,133780.0,2025-05-06 10:00:00,,0.005,0.0075,133111.1,134783.35,False
2025-05-06,^BVSP,open_vs_prev_open,135131.31,2025-05-05 10:00:00,BUY,1%,133780.0,2025-05-06 10:00:00,,0.0075,0.002,132776.65,134047.56,False
2025-05-06,^BVSP,open_vs_prev_open,135131.31,2025-05-05 10:00:00,BUY,1%,133780.0,2025-05-06 10:00:00,,0.0075,0.005,132776.65,134448.9,False
2025-05-06,^BVSP,open_vs_prev_open,135131.31,2025-05-05 10:00:00,BUY,1%,133780.0,2025-05-06 10:00:00,,0.0075,0.0075,132776.65,134783.35,False
2025-05-08,^BVSP,open_vs_prev_open,133516.52,2025-05-07 10:00:00,SELL,1%,134851.69,2025-05-08 10:00:00,,0.002,0.002,135121.39,134581.99,False
2025-05-08,^BVSP,open_vs_prev_open,133516.52,2025-05-07 10:00:00,SELL,1%,134851.69,2025-05-08 10:00:00,,0.002,0.005,135121.39,134177.43,False
2025-05-08,^BVSP,open_vs_prev_open,133516.52,2025-05-07 10:00:00,SELL,1%,134851.69,2025-05-08 10:00:00,,0.002,0.0075,135121.39,133840.3,False
2025-05-08,^BVSP,open_vs_prev_open,133516.52,2025-05-07 10:00:00,SELL,1%,134851.69,2025-05-08 10:00:00,,0.005,0.002,135525.95,134581.99,False
2025-05-08,^BVSP,open_vs_prev_open,133516.52,2025-05-07 10:00:00,SELL,1%,134851.69,2025-05-08 10:00:00,,0.005,0.005,135525.95,134177.43,False
2025-05-08,^BVSP,open_vs_prev_open,133516.52,2025-05-07 10:00:00,SELL,1%,134851.69,2025-05-08 10:00:00,,0.005,0.0075,135525.95,133840.3,False
2025-05-08,^BVSP,open_vs_prev_open,133516.52,2025-05-07 10:00:00,SELL,1%,134851.69,2025-05-08 10:00:00,,0.0075,0.002,135863.08,134581.99,False
2025-05-08,^BVSP,open_vs_prev_open,133516.52,2025-05-07 10:00:00,SELL,1%,134851.69,2025-05-08 10:00:00,,0.0075,0.005,135863.08,134177.43,False
2025-05-08,^BVSP,open_vs_prev_open,133516.52,2025-05-07 10:00:00,SELL,1%,134851.69,2025-05-08 10:00:00,,0.0075,0.0075,135863.08,133840.3,False
2025-05-08,^BVSP,open_vs_prev_open,133516.52,2025-05-07 10:00:00,SELL,2%,136186.85,2025-05-08 10:00:00,,0.002,0.002,136459.22,135914.48,False
2025-05-08,^BVSP,open_vs_prev_open,133516.52,2025-05-07 10:00:00,SELL,2%,136186.85,2025-05-08 10:00:00,,0.002,0.005,136459.22,135505.92,False
2025-05-08,^BVSP,open_vs_prev_open,133516.52,2025-05-07 10:00:00,SELL,2%,136186.85,2025-05-08 10:00:00,,0.002,0.0075,136459.22,135165.45,False
2025-05-08,^BVSP,open_vs_prev_open,133516.52,2025-05-07 10:00:00,SELL,2%,136186.85,2025-05-08 10:00:00,,0.005,0.002,136867.78,135914.48,False
2025-05-08,^BVSP,open_vs_prev_open,133516.52,2025-05-07 10:00:00,SELL,2%,136186.85,2025-05-08 10:00:00,,0.005,0.005,136867.78,135505.92,False
2025-05-08,^BVSP,open_vs_prev_open,133516.52,2025-05-07 10:00:00,SELL,2%,136186.85,2025-05-08 10:00:00,,0.005,0.0075,136867.78,135165.45,False
2025-05-08,^BVSP,open_vs_prev_open,133516.52,2025-05-07 10:00:00,SELL,2%,136186.85,2025-05-08 10:00:00,,0.0075,0.002,137208.25,135914.48,False
2025-05-08,^BVSP,open_vs_prev_open,133516.52,2025-05-07 10:00:00,SELL,2%,136186.85,2025-05-08 10:00:00,,0.0075,0.005,137208.25,135505.92,False
2025-05-08,^BVSP,open_vs_prev_open,133516.52,2025-05-07 10:00:00,SELL,2%,136186.85,2025-05-08 10:00:00,,0.0075,0.0075,137208.25,135165.45,False
2025-05-08,^BVSP,open_vs_prev_close,133287.38,2025-05-07 16:00:00,SELL,1%,134620.25,2025-05-08 10:00:00,,0.002,0.002,134889.49,134351.01,False
2025-05-08,^BVSP,open_vs_prev_close,133287.38,2025-05-07 16:00:00,SELL,1%,134620.25,2025-05-08 10:00:00,,0.002,0.005,134889.49,133947.15,False
2025-05-08,^BVSP,open_vs_prev_close,133287.38,2025-05-07 16:00:00,SELL,1%,134620.25,2025-05-08 10:00:00,,0.002,0.0075,134889.49,133610.6,False
2025-05-08,^BVSP,open_vs_prev_close,133287.38,2025-05-07 16:00:00,SELL,1%,134620.25,2025-05-08 10:00:00,,0.005,0.002,135293.35,134351.01,False
2025-05-08,^BVSP,open_vs_prev_close,133287.38,2025-05-07 16:00:00,SELL,1%,134620.25,2025-05-08 10:00:00,,0.005,0.005,135293.35,133947.15,False
2025-05-08,^BVSP,open_vs_prev_close,133287.38,2025-05-07 16:00:00,SELL,1%,134620.25,2025-05-08 10:00:00,,0.005,0.0075,135293.35,133610.6,False
2025-05-08,^BVSP,open_vs_prev_close,133287.38,2025-05-07 16:00:00,SELL,1%,134620.25,2025-05-08 10:00:00,,0.0075,0.002,135629.9,134351.01,False
2025-05-08,^BVSP,open_vs_prev_close,133287.38,2025-05-07 16:00:00,SELL,1%,134620.25,2025-05-08 10:00:00,,0.0075,0.005,135629.9,133947.15,False
2025-05-08,^BVSP,open_vs_prev_close,133287.38,2025-05-07 16:00:00,SELL,1%,134620.25,2025-05-08 10:00:00,,0.0075,0.0075,135629.9,133610.6,False
2025-05-08,^BVSP,open_vs_prev_close,133287.38,2025-05-07 16:00:00,SELL,2%,135953.13,2025-05-08 10:00:00,,0.002,0.002,136225.04,135681.22,False
2025-05-08,^BVSP,open_vs_prev_close,133287.38,2025-05-07 16:00:00,SELL,2%,135953.13,2025-05-08 10:00:00,,0.002,0.005,136225.04,135273.36,False
2025-05-08,^BVSP,open_vs_prev_close,133287.38,2025-05-07 16:00:00,SELL,2%,135953.13,2025-05-08 10:00:00,,0.002,0.0075,136225.04,134933.48,False
2025-05-08,^BVSP,open_vs_prev_close,133287.38,2025-05-07 16:00:00,SELL,2%,135953.13,2025-05-08 10:00:00,,0.005,0.002,136632.9,135681.22,False
2025-05-08,^BVSP,open_vs_prev_close,133287.38,2025-05-07 16:00:00,SELL,2%,135953.13,2025-05-08 10:00:00,,0.005,0.005,136632.9,135273.36,False
2025-05-08,^BVSP,open_vs_prev_close,133287.38,2025-05-07 16:00:00,SELL,2%,135953.13,2025-05-08 10:00:00,,0.005,0.0075,136632.9,134933.48,False
2025-05-08,^BVSP,open_vs_prev_close,133287.38,2025-05-07 16:00:00,SELL,2%,135953.13,2025-05-08 10:00:00,,0.0075,0.002,136972.78,135681.22,False
2025-05-08,^BVSP,open_vs_prev_close,133287.38,2025-05-07 16:00:00,SELL,2%,135953.13,2025-05-08 10:00:00,,0.0075,0.005,136972.78,135273.36,False
2025-05-08,^BVSP,open_vs_prev_close,133287.38,2025-05-07 16:00:00,SELL,2%,135953.13,2025-05-08 10:00:00,,0.0075,0.0075,136972.78,134933.48,False
2025-05-08,^BVSP,open_vs_prev_max_high,134110.45,2025-05-07 10:00:00,SELL,1%,135451.55,2025-05-08 10:00:00,134110.45,0.002,0.002,135722.45,135180.65,False
2025-05-08,^BVSP,open_vs_prev_max_high,134110.45,2025-05-07 10:00:00,SELL,1%,135451.55,2025-05-08 10:00:00,134110.45,0.002,0.005,135722.45,134774.29,False
2025-05-08,^BVSP,open_vs_prev_max_high,134110.45,2025-05-07 10:00:00,SELL,1%,135451.55,2025-05-08 10:00:00,134110.45,0.002,0.0075,135722.45,134435.66,False
2025-05-08,^BVSP,open_vs_prev_max_high,134110.45,2025-05-07 10:00:00,SELL,1%,135451.55,2025-05-08 10:00:00,134110.45,0.005,0.002,136128.81,135180.65,False
2025-05-08,^BVSP,open_vs_prev_max_high,134110.45,2025-05-07 10:00:00,SELL,1%,135451.55,2025-05-08 10:00:00,134110.45,0.005,0.005,136128.81,134774.29,False
2025-05-08,^BVSP,open_vs_prev_max_high,134110.45,2025-05-07 10:00:00,SELL,1%,135451.55,2025-05-08 10:00:00,134110.45,0.005,0.0075,136128.81,134435.66,False
2025-05-08,^BVSP,open_vs_prev_max_high,134110.45,2025-05-07 10:00:00,SELL,1%,135451.55,2025-05-08 10:00:00,134110.45,0.0075,0.002,136467.44,135180.65,False
2025-05-08,^BVSP,open_vs_prev_max_high,134110.45,2025-05-07 10:00:00,SELL,1%,135451.55,2025-05-08 10:00:00,134110.45,0.0075,0.005,136467.44,134774.29,False
2025-05-08,^BVSP,open_vs_prev_max_high,134110.45,2025-05-07 10:00:00,SELL,1%,135451.55,2025-05-08 10:00:00,134110.45,0.0075,0.0075,136467.44,134435.66,False
2025-05-08,^BVSP,open_vs_prev_max_high,134110.45,2025-05-07 10:00:00,SELL,2%,136792.66,2025-05-08 10:00:00,134110.45,0.002,0.002,137066.25,136519.07,False
